Date,Open,High,Low,Close,Adj Close,Volume
2003-05-05,87.19999694824219,88.0,86.5199966430664,86.5199966430664,56.714271545410156,7632500
2003-05-06,86.30000305175781,88.33999633789062,86.0,87.51000213623047,57.36323547363281,7459600
2003-05-07,86.94999694824219,87.80999755859375,86.5,86.68000030517578,56.923240661621094,6754600
2003-05-08,86.37000274658203,86.77999877929688,85.75,86.05000305175781,56.509490966796875,7188200
2003-05-09,86.9000015258789,87.69999694824219,86.4000015258789,87.55000305175781,57.494564056396484,6222600
2003-05-12,87.55000305175781,89.26000213623047,87.0999984741211,89.0,58.44676971435547,8445700
2003-05-13,88.77999877929688,90.0999984741211,88.55999755859375,89.9800033569336,59.09036636352539,8668300
2003-05-14,90.0,90.4000015258789,88.30000305175781,88.69999694824219,58.24977111816406,7752200
2003-05-15,89.5,89.95999908447266,89.0,89.9000015258789,59.03780746459961,7102900
2003-05-16,89.66999816894531,89.88999938964844,88.94999694824219,88.98999786376953,58.4401969909668,6831600
2003-05-19,88.05000305175781,88.47000122070312,86.41000366210938,86.44999694824219,56.77217483520508,7298400
2003-05-20,86.58000183105469,87.23999786376953,84.88999938964844,85.7699966430664,56.32563018798828,7331900
2003-05-21,85.7699966430664,86.18000030517578,85.08000183105469,86.18000030517578,56.59486389160156,6741000
2003-05-22,86.25,86.80000305175781,85.80000305175781,86.08000183105469,56.529205322265625,6277300
2003-05-23,85.75,85.94999694824219,85.0999984741211,85.26000213623047,55.990718841552734,5187200
2003-05-27,84.51000213623047,87.9000015258789,84.51000213623047,87.69000244140625,57.586517333984375,7163400
2003-05-28,87.5999984741211,88.69999694824219,87.4000015258789,87.56999969482422,57.50767135620117,6539900
2003-05-29,87.56999969482422,88.58999633789062,87.19999694824219,87.36000061035156,57.36976623535156,6898900
2003-05-30,87.44999694824219,88.68000030517578,87.44999694824219,88.04000091552734,57.81632614135742,6184200
2003-06-02,89.0,89.08000183105469,87.25,87.33000183105469,57.350067138671875,7697200
2003-06-03,84.31999969482422,85.23999786376953,83.23999786376953,83.81999969482422,55.045040130615234,21106600
2003-06-04,84.0,84.95999908447266,83.83000183105469,84.25,55.32740783691406,10734400
2003-06-05,84.0,84.25,81.75,81.9000015258789,53.784183502197266,15256300
2003-06-06,82.25,83.2300033569336,79.83999633789062,80.05000305175781,52.56926727294922,15160900
2003-06-09,80.0,82.0,79.80999755859375,82.0,53.849849700927734,9756300
2003-06-10,82.3499984741211,82.91999816894531,81.20999908447266,81.70999908447266,53.659385681152344,8896000
2003-06-11,82.75,84.1500015258789,82.29000091552734,83.97000122070312,55.1435546875,9815800
2003-06-12,84.80000305175781,84.9800033569336,83.55000305175781,83.94999694824219,55.13041687011719,7072400
2003-06-13,84.1500015258789,84.29000091552734,82.51000213623047,82.75,54.34239196777344,5727500
2003-06-16,83.0999984741211,84.55000305175781,82.55000305175781,84.5,55.49160385131836,6492100
2003-06-17,84.94999694824219,84.94999694824219,83.80000305175781,84.30000305175781,55.36027145385742,5873700
2003-06-18,84.1500015258789,84.98999786376953,83.22000122070312,84.69999694824219,55.622955322265625,5941400
2003-06-19,84.94999694824219,85.29000091552734,84.5,84.55000305175781,55.524444580078125,7277100
2003-06-20,85.0,85.23999786376953,84.69000244140625,84.91999816894531,55.767425537109375,11900000
2003-06-23,84.79000091552734,84.79000091552734,82.97000122070312,83.18000030517578,54.624752044677734,6311600
2003-06-24,82.94999694824219,84.18000030517578,82.8499984741211,83.62999725341797,54.920265197753906,5062800
2003-06-25,83.55000305175781,84.16000366210938,82.08999633789062,82.48999786376953,54.171630859375,5548000
2003-06-26,83.69999694824219,84.37999725341797,82.81999969482422,84.3499984741211,55.393104553222656,6374400
2003-06-27,84.1500015258789,84.6500015258789,83.22000122070312,83.41999816894531,54.7823371887207,4532900
2003-06-30,83.9000015258789,84.19999694824219,82.5,82.5,54.178184509277344,7950900
2003-07-01,81.4000015258789,83.66000366210938,81.4000015258789,83.58999633789062,54.894012451171875,5785800
2003-07-02,83.94999694824219,84.88999938964844,83.75,84.73999786376953,55.649208068847656,6009700
2003-07-03,84.25,84.69000244140625,83.4800033569336,83.94999694824219,55.13041687011719,3009500
2003-07-07,84.80000305175781,86.44999694824219,84.73999786376953,86.08999633789062,56.5357666015625,7614900
2003-07-08,86.08999633789062,86.75,85.19000244140625,86.25,56.640846252441406,5873900
2003-07-09,86.0999984741211,86.3499984741211,84.8499984741211,85.47000122070312,56.12861633300781,6709700
2003-07-10,85.0,85.22000122070312,83.47000122070312,84.02999877929688,55.182945251464844,7509200
2003-07-11,84.0999984741211,85.27999877929688,83.69999694824219,84.88999938964844,55.74771499633789,4534700
2003-07-14,86.0,86.58000183105469,85.41999816894531,85.41999816894531,56.09577941894531,6455200
2003-07-15,86.1500015258789,87.0,85.81999969482422,86.44000244140625,56.765625,7910400
2003-07-16,87.0,87.02999877929688,85.8499984741211,86.73999786376953,56.962615966796875,8837600
2003-07-17,82.69999694824219,83.94000244140625,82.5,83.33000183105469,54.723270416259766,13515700
2003-07-18,83.8499984741211,84.0199966430664,83.20999908447266,83.72000122070312,54.97937774658203,8567200
2003-07-21,83.19999694824219,83.43000030517578,82.20999908447266,82.5,54.178184509277344,7036100
2003-07-22,82.5,83.26000213623047,81.5199966430664,81.8499984741211,53.75136184692383,8744300
2003-07-23,82.0,82.7699966430664,81.7300033569336,82.30000305175781,54.046875,5326800
2003-07-24,82.94999694824219,82.98999786376953,81.51000213623047,81.51000213623047,53.52805709838867,5859100
2003-07-25,81.5999984741211,83.73999786376953,81.56999969482422,83.55000305175781,54.867767333984375,6204700
2003-07-28,83.66999816894531,83.69999694824219,82.04000091552734,82.54000091552734,54.20446014404297,6423500
2003-07-29,82.55000305175781,82.87999725341797,81.5999984741211,81.80000305175781,53.718502044677734,7282700
2003-07-30,82.44999694824219,82.44999694824219,80.58000183105469,80.95999908447266,53.1668586730957,6654600
2003-07-31,81.80000305175781,82.54000091552734,81.0999984741211,81.25,53.35732650756836,8050300
2003-08-01,81.1500015258789,81.2699966430664,80.05000305175781,81.2699966430664,53.370452880859375,6475400
2003-08-04,80.75,81.36000061035156,80.05999755859375,81.12999725341797,53.27851486206055,5888000
2003-08-05,81.12999725341797,81.33000183105469,79.80000305175781,79.8499984741211,52.437923431396484,7018100
2003-08-06,79.69999694824219,80.68000030517578,78.7300033569336,79.75,52.477413177490234,7472200
2003-08-07,79.69000244140625,80.81999969482422,79.37999725341797,80.69000244140625,53.095951080322266,5298500
2003-08-08,81.05000305175781,81.2699966430664,80.3499984741211,80.87999725341797,53.22096252441406,4613800
2003-08-11,80.87000274658203,81.5,80.27999877929688,81.0199966430664,53.3130989074707,4261200
2003-08-12,81.44999694824219,81.54000091552734,80.6500015258789,81.51000213623047,53.635536193847656,4634200
2003-08-13,81.6500015258789,82.19000244140625,80.58000183105469,81.19999694824219,53.43153381347656,5138400
2003-08-14,81.0,81.75,80.69000244140625,81.55999755859375,53.66841506958008,4562700
2003-08-15,81.80000305175781,81.9800033569336,81.19999694824219,81.79000091552734,53.819759368896484,3623600
2003-08-18,82.05000305175781,83.68000030517578,81.9000015258789,83.5199966430664,54.95814895629883,6847200
2003-08-19,83.0999984741211,83.80999755859375,82.55999755859375,82.8499984741211,54.517276763916016,6318300
2003-08-20,82.0,83.30999755859375,82.0,83.05000305175781,54.64887237548828,4829900
2003-08-21,83.38999938964844,83.8499984741211,82.8499984741211,82.8499984741211,54.517276763916016,5185200
2003-08-22,84.25,84.72000122070312,82.95999908447266,82.97000122070312,54.59623718261719,7434900
2003-08-25,82.8499984741211,83.02999877929688,81.75,81.95999908447266,53.93163299560547,5150900
2003-08-26,81.6500015258789,82.54000091552734,81.2699966430664,82.5,54.28696823120117,5569600
2003-08-27,82.0,82.52999877929688,81.9000015258789,82.0,53.957969665527344,3834100
2003-08-28,82.0,82.33999633789062,81.2699966430664,81.9000015258789,53.89216232299805,5516300
2003-08-29,81.94999694824219,82.11000061035156,81.55999755859375,82.01000213623047,53.964561462402344,4222700
2003-09-02,82.4000015258789,85.95999908447266,82.30000305175781,85.76000213623047,56.43214797973633,12406400
2003-09-03,86.23999786376953,87.30000305175781,86.0,86.33000183105469,56.80720901489258,10835700
2003-09-04,86.33000183105469,88.29000091552734,85.69000244140625,87.91000366210938,57.846866607666016,9889100
2003-09-05,87.0,88.26000213623047,86.75,86.94999694824219,57.21518325805664,7896600
2003-09-08,88.44999694824219,89.66000366210938,88.3499984741211,89.0999984741211,58.62992477416992,9213400
2003-09-09,89.19999694824219,89.97000122070312,88.93000030517578,89.41999816894531,58.84049987792969,8102500
2003-09-10,88.98999786376953,89.0,87.61000061035156,87.83999633789062,57.80082702636719,7322600
2003-09-11,86.75,88.41999816894531,86.4000015258789,87.91999816894531,57.853458404541016,9753500
2003-09-12,87.5999984741211,89.01000213623047,87.19999694824219,88.69999694824219,58.36670684814453,7209200
2003-09-15,89.69999694824219,89.95999908447266,88.38999938964844,88.48999786376953,58.228515625,7305400
2003-09-16,88.48999786376953,90.41000366210938,88.48999786376953,90.29000091552734,59.41299057006836,7896100
2003-09-17,90.4000015258789,91.94000244140625,90.19999694824219,90.62999725341797,59.63671875,9086600
2003-09-18,90.62999725341797,92.43000030517578,90.45999908447266,92.0,60.53820037841797,8338700
2003-09-19,92.44999694824219,93.47000122070312,91.80000305175781,93.27999877929688,61.38046646118164,9412500
2003-09-22,92.23999786376953,92.23999786376953,90.9000015258789,91.38999938964844,60.136802673339844,7302600
2003-09-23,91.5,92.08999633789062,90.55999755859375,91.33999633789062,60.10390853881836,7935200
2003-09-24,91.08000183105469,91.81999969482422,89.33000183105469,89.4000015258789,58.827327728271484,7575800
2003-09-25,89.4000015258789,90.97000122070312,89.19999694824219,89.41000366210938,58.83391189575195,6585500
2003-09-26,89.41000366210938,90.13999938964844,89.0,89.05000305175781,58.597007751464844,5095800
2003-09-29,89.25,90.18000030517578,89.06999969482422,89.44999694824219,58.860252380371094,5723200
2003-09-30,89.19999694824219,89.25,87.9000015258789,88.33000183105469,58.12327575683594,7056700
2003-10-01,88.75,90.5999984741211,88.69999694824219,90.3499984741211,59.452457427978516,7925200
2003-10-02,89.55000305175781,90.44999694824219,89.22000122070312,90.08000183105469,59.2747802734375,7428300
2003-10-03,91.0,91.94999694824219,90.56999969482422,90.63999938964844,59.643280029296875,7479300
2003-10-06,90.73999786376953,91.76000213623047,90.51000213623047,91.18000030517578,59.99860763549805,3845400
2003-10-07,90.5,91.69999694824219,90.4000015258789,91.69999694824219,60.34080505371094,5369800
2003-10-08,92.0,92.87000274658203,91.94999694824219,92.66000366210938,60.97249221801758,6418900
2003-10-09,93.30000305175781,93.5999984741211,92.19999694824219,92.44999694824219,60.83430480957031,7593000
2003-10-10,92.4000015258789,93.18000030517578,92.36000061035156,92.66999816894531,60.97906494140625,4500500
2003-10-13,93.0999984741211,93.54000091552734,92.58000183105469,93.19999694824219,61.32780075073242,4839200
2003-10-14,92.6500015258789,92.94999694824219,92.31999969482422,92.72000122070312,61.011966705322266,4699500
2003-10-15,93.9000015258789,94.54000091552734,92.73999786376953,92.73999786376953,61.02512741088867,11558700
2003-10-16,89.2699966430664,89.69999694824219,88.66000366210938,89.27999877929688,58.74836730957031,16994000
2003-10-17,89.27999877929688,89.68000030517578,88.80999755859375,89.2300033569336,58.7154426574707,9506200
2003-10-20,89.3499984741211,89.4000015258789,88.86000061035156,89.0,58.56412124633789,6971300
2003-10-21,89.25,89.33999633789062,88.69999694824219,88.93000030517578,58.518035888671875,5287100
2003-10-22,88.30000305175781,89.01000213623047,87.9000015258789,88.45999908447266,58.20880889892578,5600100
2003-10-23,87.5999984741211,88.4000015258789,87.52999877929688,88.1500015258789,58.00480651855469,6046400
2003-10-24,88.1500015258789,88.63999938964844,87.72000122070312,88.41999816894531,58.18247604370117,5471700
2003-10-27,88.80000305175781,89.0999984741211,88.05000305175781,88.5199966430664,58.24827575683594,5099200
2003-10-28,89.05000305175781,89.9000015258789,88.5199966430664,89.9000015258789,59.15635299682617,6959000
2003-10-29,89.5999984741211,89.94000244140625,89.1500015258789,89.33999633789062,58.787879943847656,5180700
2003-10-30,90.0,90.16999816894531,89.05999755859375,89.12000274658203,58.6430778503418,6535700
2003-10-31,90.70999908447266,90.70999908447266,89.19999694824219,89.4800033569336,58.8799934387207,4836200
2003-11-03,89.9000015258789,90.83999633789062,89.4800033569336,89.68000030517578,59.011592864990234,5825200
2003-11-04,89.68000030517578,89.80000305175781,88.86000061035156,89.13999938964844,58.65625762939453,5146100
2003-11-05,88.5199966430664,88.87999725341797,88.0,88.48999786376953,58.228515625,6296300
2003-11-06,88.33000183105469,89.58999633789062,87.72000122070312,89.33999633789062,58.89436340332031,5668600
2003-11-07,89.4000015258789,89.5999984741211,88.26000213623047,88.26000213623047,58.18238830566406,5543500
2003-11-10,89.55000305175781,90.47000122070312,89.55000305175781,89.94999694824219,59.296478271484375,8349700
2003-11-11,90.0,90.02999877929688,88.88999938964844,89.36000061035156,58.90755081176758,4841200
2003-11-12,89.44999694824219,91.16000366210938,89.30999755859375,90.69000244140625,59.784297943115234,5901700
2003-11-13,90.4000015258789,91.4800033569336,90.16000366210938,91.08999633789062,60.047977447509766,5277900
2003-11-14,91.0199966430664,91.41999816894531,89.80999755859375,90.25,59.494239807128906,4510200
2003-11-17,89.9000015258789,90.05000305175781,89.02999877929688,89.80000305175781,59.19755172729492,4748200
2003-11-18,89.91999816894531,90.18000030517578,88.9000015258789,88.94999694824219,58.63724899291992,5284300
2003-11-19,88.31999969482422,89.83000183105469,88.31999969482422,89.4000015258789,58.93388748168945,4156600
2003-11-20,89.30000305175781,89.79000091552734,88.37999725341797,88.38999938964844,58.26809310913086,5111000
2003-11-21,88.4000015258789,88.8499984741211,88.2300033569336,88.62999725341797,58.426292419433594,5935400
2003-11-24,89.02999877929688,89.73999786376953,88.94999694824219,89.66000366210938,59.10530471801758,4722200
2003-11-25,89.66000366210938,89.8499984741211,89.2699966430664,89.43000030517578,58.95366287231445,4305700
2003-11-26,89.79000091552734,90.08999633789062,89.11000061035156,89.91000366210938,59.27011489868164,4146800
2003-11-28,89.9000015258789,90.68000030517578,89.62000274658203,90.54000091552734,59.6854133605957,2195500
2003-12-01,90.9000015258789,91.36000061035156,90.4800033569336,91.01000213623047,59.9952507019043,5234900
2003-12-02,90.56999969482422,91.4800033569336,90.5199966430664,90.75,59.823848724365234,5091800
2003-12-03,91.1500015258789,91.44000244140625,90.30000305175781,90.30000305175781,59.52717208862305,6169800
2003-12-04,90.05000305175781,91.44000244140625,90.02999877929688,91.41999816894531,60.2655143737793,5360400
2003-12-05,91.30000305175781,91.30000305175781,90.5,90.63999938964844,59.75131607055664,5878400
2003-12-08,90.5199966430664,91.47000122070312,90.5199966430664,91.19999694824219,60.1204948425293,5342000
2003-12-09,91.1500015258789,92.16000366210938,90.61000061035156,90.62999725341797,59.7447395324707,6971500
2003-12-10,90.69000244140625,92.73999786376953,90.6500015258789,91.7300033569336,60.46988296508789,7138000
2003-12-11,91.95999908447266,92.97000122070312,91.91999816894531,92.4000015258789,60.91154098510742,6412100
2003-12-12,92.69999694824219,93.16000366210938,92.23999786376953,92.70999908447266,61.11591339111328,5079800
2003-12-15,93.43000030517578,93.97000122070312,92.08000183105469,92.11000061035156,60.720367431640625,5964500
